kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
222644147,https://kolesa.kz/a/show/222644147?search_id=22f17c3ee7615eb9b5dd0895b2026b6f94ca6d01&search_type=filter&advert_position=401,2026-06-08 16:12:18.039114+03:00,Audi,S4,"    1991 - 1994 C4
",1991,"
                                    Талдыкорган, Жетысуская область

                            ","    Седан
",бензин,2.3,395300,"    Механика
","    Передний привод
","    Слева
",,"    Да
",7,2200000,222644147.webp,https://kolesa-photos.kcdn.online/webp/b0/b07140fa-4428-4ed8-ab87-a1f90a5a3f78/1-750x470.webp,True
222643407,https://kolesa.kz/a/show/222643407?search_id=22f17c3ee7615eb9b5dd0895b2026b6f94ca6d01&search_type=filter&advert_position=403,2026-06-08 16:12:42.704217+03:00,Audi,A6,"    2001 - 2005 C5 рестайлинг
",2002,"
                                    Шымкент, Туркестанская область

                            ","    Универсал
",бензин,2.4,245000,"    Вариатор
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",3,2500000,222643407.webp,https://kolesa-photos.kcdn.online/webp/bc/bc0f44ea-6093-4cd5-b2b3-a1f907880949/2-750x470.webp,True
196346591,https://kolesa.kz/a/show/196346591?search_id=22f17c3ee7615eb9b5dd0895b2026b6f94ca6d01&search_type=filter&advert_position=405,2026-06-08 16:13:12.708353+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1993,"
                                    Караганда, Карагандинская область

                            ","    Универсал
",дизель,2.5,270000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",9,2300000,196346591.webp,https://kolesa-photos.kcdn.online/webp/ff/ff585443-d9d4-4b24-b4cf-9f9d6236dec5/9-750x470.webp,True
219737286,https://kolesa.kz/a/show/219737286?search_id=22f17c3ee7615eb9b5dd0895b2026b6f94ca6d01&search_type=filter&advert_position=406,2026-06-08 16:13:24.202053+03:00,Audi,A5,"    2007 - 2011 1 поколение (A5)
",2010,"
                                    Алматы, Алматинская область

                            ","    Купе
",бензин,2.0,95000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",13,5500000,219737286.webp,https://kolesa-photos.kcdn.online/webp/20/20d73795-9043-4af6-9181-a1bed9a2c07c/1-750x470.webp,True
215082273,https://kolesa.kz/a/show/215082273?search_id=22f17c3ee7615eb9b5dd0895b2026b6f94ca6d01&search_type=filter&advert_position=410,2026-06-08 16:14:09.156139+03:00,Audi,A8,"    2002 - 2005 2 поколение (A8)
",2004,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,4.2,280000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",16,6000000,215082273.webp,https://kolesa-photos.kcdn.online/webp/9a/9a16ca3a-c57c-47fa-95ee-a161c0296d79/1-750x470.webp,True
220369829,https://kolesa.kz/a/show/220369829?search_id=22f17c3ee7615eb9b5dd0895b2026b6f94ca6d01&search_type=filter&advert_position=412,2026-06-08 16:14:36.053592+03:00,Audi,A4,"    2011 - 2015 B8 рестайлинг
",2013,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,100000,"    Вариатор
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",12,7799990,220369829.webp,https://kolesa-photos.kcdn.online/webp/75/75bf5f33-5dc1-47d9-b841-a1cb0c3d425b/3-750x470.webp,True
222639374,https://kolesa.kz/a/show/222639374?search_id=22f17c3ee7615eb9b5dd0895b2026b6f94ca6d01&search_type=filter&advert_position=415,2026-06-08 16:15:15.101080+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1993,"
                                    Алматы, Алматинская область

                            ","    Универсал
",бензин,2.8,223355,"    Механика
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",13,2000000,222639374.webp,https://kolesa-photos.kcdn.online/webp/e8/e8d0f42b-9a5b-452d-a54b-a1f8f7c8d58f/4-750x470.webp,True
222636070,https://kolesa.kz/a/show/222636070?search_id=22f17c3ee7615eb9b5dd0895b2026b6f94ca6d01&search_type=filter&advert_position=416,2026-06-08 16:15:26.882357+03:00,Audi,A6,"    2001 - 2005 C5 рестайлинг
",2002,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,321600,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",11,3200000,222636070.webp,https://kolesa-photos.kcdn.online/webp/4d/4db49de1-7039-49f2-beb5-a1f8eacfbc0a/2-750x470.webp,True
221748494,https://kolesa.kz/a/show/221748494?search_id=22f17c3ee7615eb9b5dd0895b2026b6f94ca6d01&search_type=filter&advert_position=420,2026-06-08 16:16:12.107111+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,612111,"    Механика
","    Передний привод
","    Слева
",,"    Да
",5,2000000,221748494.webp,https://kolesa-photos.kcdn.online/webp/25/25468014-b057-4ff2-9a59-a1e668589e21/2-750x470.webp,True
221748494,https://kolesa.kz/a/show/221748494?search_id=defc9852d13c14921a30f117f7bbf39a5310210c&search_type=filter&advert_position=423,2026-06-08 16:17:31.551853+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,612111,"    Механика
","    Передний привод
","    Слева
",,"    Да
",5,2000000,221748494.webp,https://kolesa-photos.kcdn.online/webp/25/25468014-b057-4ff2-9a59-a1e668589e21/2-750x470.webp,True
