kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
221756091,https://kolesa.kz/a/show/221756091?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=1,2026-06-05 23:35:26.794906+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2020,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.5,105000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",35,9700000,221756091.webp,https://kolesa-photos.kcdn.online/webp/99/99976f65-fa0f-4386-9db2-a1e69db763d8/1-750x470.webp,True
222428841,https://kolesa.kz/a/show/222428841?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=3,2026-06-05 23:35:43.647662+03:00,Hyundai,Elantra,"    2015 - 2020 6 поколение (AD/ADA)
",2016,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.0,257440,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",5,6200000,222428841.webp,https://kolesa-photos.kcdn.online/webp/d0/d0ef1016-8621-4998-9a1a-a1f3e72bb178/2-750x470.webp,True
222225004,https://kolesa.kz/a/show/222225004?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=4,2026-06-05 23:35:53.359413+03:00,Hyundai,Creta,"    2019 - 2021 1 поколение рестайлинг (GS/GC)
",2021,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,1.6,91000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",12,7300000,222225004.webp,https://kolesa-photos.kcdn.online/webp/d5/d565195f-e4b5-47af-98c8-a1efb4fa6e48/1-750x470.webp,True
222427086,https://kolesa.kz/a/show/222427086?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=5,2026-06-05 23:36:03.265961+03:00,Hyundai,Palisade,"    2018 - 2022 1 поколение
",2020,"
                                    Атырау, Атырауская область

                            ","    Кроссовер
",бензин,3.8,143000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Нет
",9,12000000,222427086.webp,https://kolesa-photos.kcdn.online/webp/e9/e9f0121e-b17d-44da-8f7f-a1f3dc4934d3/3-750x470.webp,True
222425991,https://kolesa.kz/a/show/222425991?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=7,2026-06-05 23:36:21.163789+03:00,Hyundai,Sonata,"    2004 - 2007 5 поколение (NF)
",2005,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,2.0,472000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",2,3200000,222425991.webp,https://kolesa-photos.kcdn.online/webp/92/92d6d3fd-8951-4a53-aa64-a1f3d6a8604f/1-750x470.webp,True
222425899,https://kolesa.kz/a/show/222425899?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=8,2026-06-05 23:36:27.644899+03:00,Hyundai,Accent,"    2017 - н.в. 5 поколение (HC)
",2019,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,1.6,92000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",11,6650000,222425899.webp,https://kolesa-photos.kcdn.online/webp/b7/b7bead7b-b4a0-4074-9c09-a1f3d6376162/4-750x470.webp,True
222424822,https://kolesa.kz/a/show/222424822?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=9,2026-06-05 23:36:37.068861+03:00,Hyundai,Accent,"    2020 - н.в. 5 поколение рестайлинг (YC)
",2020,"
                                    Кызылорда, Кызылординская область

                            ","    Седан
",бензин,1.6,88000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",16,8200000,222424822.webp,https://kolesa-photos.kcdn.online/webp/d5/d58ec0e9-59d9-4020-8b2b-a1f3d0d7f3b9/2-750x470.webp,True
216770550,https://kolesa.kz/a/show/216770550?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=10,2026-06-05 23:36:44.816589+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2023,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,36000,"    Вариатор
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",21,8400000,216770550.webp,https://kolesa-photos.kcdn.online/webp/e2/e24dccdd-4b7d-41da-8eea-a1862e39778d/19-750x470.webp,True
222425067,https://kolesa.kz/a/show/222425067?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=11,2026-06-05 23:36:51.367210+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,33000,"    Вариатор
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",7,8300000,222425067.webp,https://kolesa-photos.kcdn.online/webp/f6/f6900d75-2346-4cb6-b8a8-a1f3d200261a/3-750x470.webp,True
222155437,https://kolesa.kz/a/show/222155437?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=12,2026-06-05 23:36:58.206080+03:00,Hyundai,Accent,"    2020 - н.в. 5 поколение рестайлинг (YC)
",2022,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.6,69000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",61,7654321,222155437.webp,https://kolesa-photos.kcdn.online/webp/e8/e8786116-b69d-4642-9fdd-a1eeb56d30cf/3-750x470.webp,True
221124367,https://kolesa.kz/a/show/221124367?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=13,2026-06-05 23:37:04.356207+03:00,Hyundai,Accent,"    2020 - н.в. 5 поколение рестайлинг (YC)
",2021,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.6,88500,"    Автомат
","    Передний привод
","    Слева
","
                                        вишня металлик
                                    ","    Да
",14,7000000,221124367.webp,https://kolesa-photos.kcdn.online/webp/0e/0eeed9cf-421c-4866-98ea-a1d97c94ad8c/1-750x470.webp,True
221361552,https://kolesa.kz/a/show/221361552?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=14,2026-06-05 23:37:12.091786+03:00,Hyundai,Accent,"    2020 - н.в. 5 поколение рестайлинг (YC)
",2021,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,80000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",8,7900000,221361552.webp,https://kolesa-photos.kcdn.online/webp/10/1003588a-b6df-4159-a590-a1de9ce627ad/2-750x470.webp,True
222424202,https://kolesa.kz/a/show/222424202?search_id=4d3e4484d0ed64e915a2a02594aa379bb55e5127&search_type=filter&advert_position=15,2026-06-05 23:37:21.004585+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2022,"
                                    Усть-Каменогорск, Восточно-Казахстанская область

                            ","    Кроссовер
",бензин,2.5,108700,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",0,13000000,222424202.webp,https://kolesa-photos.kcdn.online/webp/94/94edcd2b-2a5c-4bcb-8d54-a1f3cddc465d/1-750x470.webp,True
