kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
222463019,https://kolesa.kz/a/show/222463019?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=981,2026-06-08 20:43:53.723609+03:00,Hyundai,Santa Fe,"    2020 - н.в. 4 поколение рестайлинг
",2023,"
                                    Караганда, Карагандинская область

                            ","    Кроссовер
",бензин,3.5,114000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",14,17500000,222463019.webp,https://kolesa-photos.kcdn.online/webp/6a/6a890f5a-6287-4e83-a359-a1f4faba175b/1-750x470.webp,True
215188483,https://kolesa.kz/a/show/215188483?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=983,2026-06-08 20:44:23.218927+03:00,Hyundai,Santa Fe,"    2020 - н.в. 4 поколение рестайлинг
",2023,"
                                    Тараз, Жамбылская область

                            ","    Кроссовер
",бензин,2.5,71589,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",13,14500000,215188483.webp,https://kolesa-photos.kcdn.online/webp/21/218f90de-f08e-480a-8a4b-a163d907ac62/2-750x470.webp,True
216462824,https://kolesa.kz/a/show/216462824?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=984,2026-06-08 20:44:40.069957+03:00,Hyundai,Aslan,"    2014 - 2018 1 поколение 
",2016,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,280000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",30,9500000,216462824.webp,https://kolesa-photos.kcdn.online/webp/55/55f1baa9-f642-4b78-b000-a17ebb3d68fe/2-750x470.webp,True
222431630,https://kolesa.kz/a/show/222431630?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=985,2026-06-08 20:44:53.146166+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2020,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,2.5,80000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",26,10000000,222431630.webp,https://kolesa-photos.kcdn.online/webp/cc/cc2ae0f0-143e-41f0-97f0-a1f3fed002f3/4-750x470.webp,True
222454948,https://kolesa.kz/a/show/222454948?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=986,2026-06-08 20:45:08.247602+03:00,Hyundai,Sonata,"    2014 - 2017 7 поколение (LF)
",2015,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,2.0,250848,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",9,5000000,222454948.webp,https://kolesa-photos.kcdn.online/webp/73/73b9e820-4002-4b9b-b399-a1f4dbf1b705/11-750x470.webp,True
221756091,https://kolesa.kz/a/show/221756091?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=987,2026-06-08 20:45:23.714878+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2020,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.5,107000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",35,9900000,221756091.webp,https://kolesa-photos.kcdn.online/webp/99/99976f65-fa0f-4386-9db2-a1e69db763d8/2-750x470.webp,True
222428841,https://kolesa.kz/a/show/222428841?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=988,2026-06-08 20:45:37.634345+03:00,Hyundai,Elantra,"    2015 - 2020 6 поколение (AD/ADA)
",2016,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.0,257440,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",5,6200000,222428841.webp,https://kolesa-photos.kcdn.online/webp/d0/d0ef1016-8621-4998-9a1a-a1f3e72bb178/2-750x470.webp,True
222302332,https://kolesa.kz/a/show/222302332?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=989,2026-06-08 20:45:54.811630+03:00,Hyundai,Accent,"    2020 - н.в. 5 поколение рестайлинг (YC)
",2022,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.4,41000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",10,7700000,222302332.webp,https://kolesa-photos.kcdn.online/webp/c1/c1e792cf-1e8b-4200-836d-a1f168bb424d/1-750x470.webp,True
220362970,https://kolesa.kz/a/show/220362970?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=990,2026-06-08 20:46:10.203816+03:00,Hyundai,Palisade,"    2018 - 2022 1 поколение
",2022,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.8,72000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",19,22500000,220362970.webp,https://kolesa-photos.kcdn.online/webp/99/99230f74-9b5f-4455-beae-a1caf1b42955/4-750x470.webp,True
222425991,https://kolesa.kz/a/show/222425991?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=991,2026-06-08 20:46:24.725648+03:00,Hyundai,Sonata,"    2004 - 2007 5 поколение (NF)
",2005,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,2.0,472000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",2,3200000,222425991.webp,https://kolesa-photos.kcdn.online/webp/92/92d6d3fd-8951-4a53-aa64-a1f3d6a8604f/1-750x470.webp,True
222425899,https://kolesa.kz/a/show/222425899?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=992,2026-06-08 20:46:39.990909+03:00,Hyundai,Accent,"    2017 - н.в. 5 поколение (HC)
",2019,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,1.6,92000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",11,6650000,222425899.webp,https://kolesa-photos.kcdn.online/webp/b7/b7bead7b-b4a0-4074-9c09-a1f3d6376162/4-750x470.webp,True
222306871,https://kolesa.kz/a/show/222306871?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=993,2026-06-08 20:46:54.321872+03:00,Hyundai,Palisade,"    2022 - н.в. 1 поколение рестайлинг
",2024,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.5,54765,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",25,23690000,222306871.webp,https://kolesa-photos.kcdn.online/webp/06/0600ccda-1624-45d8-b8a3-a1f179c9038d/24-750x470.webp,True
183019566,https://kolesa.kz/a/show/183019566?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=994,2026-06-08 20:47:11.364093+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2023,"
                                    Кызылорда, Кызылординская область

                            ","    Кроссовер
",бензин,2.5,30000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",10,15000000,183019566.webp,https://kolesa-photos.kcdn.online/webp/a0/a07d2892-a89d-4d02-a4df-9e4db60c3f8f/4-750x470.webp,True
222425067,https://kolesa.kz/a/show/222425067?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=995,2026-06-08 20:47:23.906012+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,33000,"    Вариатор
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",7,8000000,222425067.webp,https://kolesa-photos.kcdn.online/webp/f6/f6900d75-2346-4cb6-b8a8-a1f3d200261a/3-750x470.webp,True
222424202,https://kolesa.kz/a/show/222424202?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=996,2026-06-08 20:47:40.260389+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2022,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.5,108700,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",3,13000000,222424202.webp,https://kolesa-photos.kcdn.online/webp/94/94edcd2b-2a5c-4bcb-8d54-a1f3cddc465d/1-750x470.webp,True
221868669,https://kolesa.kz/a/show/221868669?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=997,2026-06-08 20:47:57.291088+03:00,Hyundai,i30,"    2020 - н.в. 3 поколение рестайлинг (PD)
",2023,"
                                    Алматы, Алматинская область

                            ","    Хэтчбек
",бензин,1.5,37000,"    Автомат
","    Передний привод
","    Слева
","
                                        хамелеон металлик
                                    ","    Да
",13,7600000,221868669.webp,https://kolesa-photos.kcdn.online/webp/1b/1be136e1-0953-4e79-bd09-a1e8f45ba691/1-750x470.webp,True
221672931,https://kolesa.kz/a/show/221672931?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=998,2026-06-08 20:48:10.138635+03:00,Hyundai,Tucson,"    2023 - н.в. 4 поколение рестайлинг (NX4)
",2024,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,14000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",11,12900000,221672931.webp,https://kolesa-photos.kcdn.online/webp/ee/eea58409-573e-4a5d-898e-a1e4d4e3c840/2-750x470.webp,True
213633917,https://kolesa.kz/a/show/213633917?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=999,2026-06-08 20:48:25.685658+03:00,Hyundai,Tucson,"    2015 - 2019 3 поколение (TL/TLE)
",2016,"
                                    Аксай, Западно-Казахстанская область

                            ","    Кроссовер
",бензин,2.0,136680,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",9,5800000,213633917.webp,https://kolesa-photos.kcdn.online/webp/b7/b767c370-0ff8-4c38-99f8-a140765bab9f/2-750x470.webp,True
219447211,https://kolesa.kz/a/show/219447211?search_id=533eb1a5058582fdba65e489b1231f3d13b31bd1&search_type=filter&advert_position=1000,2026-06-08 20:48:41.579313+03:00,Hyundai,Palisade,"    2022 - н.в. 1 поколение рестайлинг
",2024,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.5,56655,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",24,24650000,219447211.webp,https://kolesa-photos.kcdn.online/webp/12/12b8a9fe-6609-44bb-aa89-a1b892150117/17-750x470.webp,True
221672931,https://kolesa.kz/a/show/221672931?search_id=e5b11407fce89a57f14ef783e58d7be7f721c312&search_type=filter&advert_position=1001,2026-06-08 20:49:36.106376+03:00,Hyundai,Tucson,"    2023 - н.в. 4 поколение рестайлинг (NX4)
",2024,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,14000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",11,12900000,221672931.webp,https://kolesa-photos.kcdn.online/webp/ee/eea58409-573e-4a5d-898e-a1e4d4e3c840/2-750x470.webp,True
213633917,https://kolesa.kz/a/show/213633917?search_id=e5b11407fce89a57f14ef783e58d7be7f721c312&search_type=filter&advert_position=1002,2026-06-08 20:49:49.527036+03:00,Hyundai,Tucson,"    2015 - 2019 3 поколение (TL/TLE)
",2016,"
                                    Аксай, Западно-Казахстанская область

                            ","    Кроссовер
",бензин,2.0,136680,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",9,5800000,213633917.webp,https://kolesa-photos.kcdn.online/webp/b7/b767c370-0ff8-4c38-99f8-a140765bab9f/2-750x470.webp,True
219447211,https://kolesa.kz/a/show/219447211?search_id=e5b11407fce89a57f14ef783e58d7be7f721c312&search_type=filter&advert_position=1003,2026-06-08 20:50:04.702200+03:00,Hyundai,Palisade,"    2022 - н.в. 1 поколение рестайлинг
",2024,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.5,56655,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",24,24650000,219447211.webp,https://kolesa-photos.kcdn.online/webp/12/12b8a9fe-6609-44bb-aa89-a1b892150117/17-750x470.webp,True
