kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
219070985,https://kolesa.kz/a/show/219070985?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1441,2026-06-11 14:58:18.117203+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2022,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,95168,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",25,8300000,219070985.webp,https://kolesa-photos.kcdn.online/webp/25/2554b53e-55dd-4a8e-aa2b-a1b13db297a9/1-750x470.webp,True
219501233,https://kolesa.kz/a/show/219501233?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1442,2026-06-11 14:58:30.802098+03:00,Hyundai,Tucson,"    2015 - 2019 3 поколение (TL/TLE)
",2016,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,190689,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",26,8110000,219501233.webp,https://kolesa-photos.kcdn.online/webp/a5/a50542fb-e95a-444f-8ee9-a1b969ca4489/1-750x470.webp,True
221606400,https://kolesa.kz/a/show/221606400?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1443,2026-06-11 14:58:46.322776+03:00,Hyundai,Tucson,"    2015 - 2019 3 поколение (TL/TLE)
",2019,"
                                    Актобе, Актюбинская область

                            ","    Кроссовер
",бензин,2.0,109000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",19,9500000,221606400.webp,https://kolesa-photos.kcdn.online/webp/1c/1cd35828-134e-42ae-bae3-a1e3551c6695/2-750x470.webp,True
221375196,https://kolesa.kz/a/show/221375196?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1444,2026-06-11 14:58:58.487272+03:00,Hyundai,Solaris,"    2014 - 2017 4 поколение рестайлинг (RB/RC)
",2015,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,188000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",16,4990000,221375196.webp,https://kolesa-photos.kcdn.online/webp/4b/4bc722c3-f34a-46ac-b7f8-a1ded150920e/1-750x470.webp,True
222922915,https://kolesa.kz/a/show/222922915?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1445,2026-06-11 14:59:14.838880+03:00,Hyundai,Sonata,"    2014 - 2017 7 поколение (LF)
",2015,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,160000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",14,7500000,222922915.webp,https://kolesa-photos.kcdn.online/webp/73/732766cd-dfde-4d1c-a081-a1fee15b1460/1-750x470.webp,True
219457044,https://kolesa.kz/a/show/219457044?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1447,2026-06-11 14:59:44.074260+03:00,Hyundai,Elantra,"    2013 - 2016 5 поколение рестайлинг (MD/UD)
",2015,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.8,115850,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",10,5700000,219457044.webp,https://kolesa-photos.kcdn.online/webp/24/24c43b99-b70c-4c24-90b4-a1b8b9e38ab5/2-750x470.webp,True
222886071,https://kolesa.kz/a/show/222886071?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1448,2026-06-11 15:00:00.561577+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2011,"
                                    Кентау, Туркестанская область

                            ","    Седан
",бензин,3.0,132500,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",16,8300000,222886071.webp,https://kolesa-photos.kcdn.online/webp/32/325cd018-c37c-4653-acea-a1fdc3392109/1-750x470.webp,True
222575333,https://kolesa.kz/a/show/222575333?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1449,2026-06-11 15:00:12.866504+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2018,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,186000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",25,11200000,222575333.webp,https://kolesa-photos.kcdn.online/webp/05/05beba07-10c5-4cd9-8393-a1f750cad06b/3-750x470.webp,True
221854901,https://kolesa.kz/a/show/221854901?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1450,2026-06-11 15:00:26.700956+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2022,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.5,60000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",9,11800000,221854901.webp,https://kolesa-photos.kcdn.online/webp/79/79f60341-4df4-448a-9bbd-a1e8c2e90bc9/4-750x470.webp,True
222443499,https://kolesa.kz/a/show/222443499?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1451,2026-06-11 15:00:41.904031+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,67000,"    Автомат
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",8,8900000,222443499.webp,https://kolesa-photos.kcdn.online/webp/70/70c8adc1-2519-4542-aee5-a1f4a8168b93/4-750x470.webp,True
221889733,https://kolesa.kz/a/show/221889733?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1452,2026-06-11 15:00:54.277459+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2021,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,2.0,75000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",2,8200000,221889733.webp,https://kolesa-photos.kcdn.online/webp/11/11b571cb-33b2-4327-9a55-a1e946502ab0/3-750x470.webp,True
222431630,https://kolesa.kz/a/show/222431630?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1453,2026-06-11 15:01:07.432901+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2020,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,2.5,80000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",26,10000000,222431630.webp,https://kolesa-photos.kcdn.online/webp/cc/cc2ae0f0-143e-41f0-97f0-a1f3fed002f3/4-750x470.webp,True
222368148,https://kolesa.kz/a/show/222368148?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1454,2026-06-11 15:01:20.821735+03:00,Hyundai,Sonata,"    2014 - 2017 7 поколение (LF)
",2017,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,2.4,150000,"    Автомат
","    Передний привод
","    Слева
","
                                        синий 
                                    ","    Да
",16,5300000,222368148.webp,https://kolesa-photos.kcdn.online/webp/1e/1e8dfb47-e417-4e49-861d-a1f2f18430c2/2-750x470.webp,True
220577833,https://kolesa.kz/a/show/220577833?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1455,2026-06-11 15:01:33.951081+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2018,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,214000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",18,11500000,220577833.webp,https://kolesa-photos.kcdn.online/webp/2d/2dedf5c7-8e44-4fb7-be20-a1cf0583ce69/2-750x470.webp,True
221701674,https://kolesa.kz/a/show/221701674?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1456,2026-06-11 15:01:49.952044+03:00,Hyundai,Elantra,"    2013 - 2016 5 поколение рестайлинг (MD/UD)
",2013,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,1.8,135000,"    Автомат
","    Передний привод
","    Слева
","
                                        бордовый 
                                    ","    Нет
",11,3300000,221701674.webp,https://kolesa-photos.kcdn.online/webp/6c/6cf5f6a8-3bf8-46e0-b217-a1e54070413b/1-750x470.webp,True
221409177,https://kolesa.kz/a/show/221409177?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1457,2026-06-11 15:02:06.838844+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2024,"
                                    Атырау, Атырауская область

                            ","    Кроссовер
",бензин,2.5,25000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",30,14700000,221409177.webp,https://kolesa-photos.kcdn.online/webp/1a/1ac27446-1888-458c-a75e-a1df4f2fb2f7/6-750x470.webp,True
220995753,https://kolesa.kz/a/show/220995753?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1458,2026-06-11 15:02:22.907432+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2018,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,2.4,133000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",14,9500000,220995753.webp,https://kolesa-photos.kcdn.online/webp/13/13caeb8f-b28b-4ea6-859b-a1d6fc78f53d/16-750x470.webp,True
217195929,https://kolesa.kz/a/show/217195929?search_id=7931e7820a319a1ee60b01cf186f8869907a257a&search_type=filter&advert_position=1459,2026-06-11 15:02:37.135189+03:00,Hyundai,Creta,"    2019 - 2021 1 поколение рестайлинг (GS/GC)
",2019,"
                                    Актау, Мангистауская область

                            ","    Кроссовер
",бензин,1.6,113000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",12,6990000,217195929.webp,https://kolesa-photos.kcdn.online/webp/25/254fab68-033a-4731-89e1-a18e7fae18f8/8-750x470.webp,True
