kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
221182764,https://kolesa.kz/a/show/221182764?search_id=f3ed7009195bed737291b8fd291b72c92fd69f7d&search_type=filter&advert_position=32,2026-06-05 23:00:32.386108+03:00,Toyota,Mark II,"    1996 - 2002 X100
",1997,"
                                    Семей, Абайская область

                            ","    Седан
",бензин,2.5,77777,"    Автомат
","    Задний привод
","    Справа
","
                                        бордовый металлик
                                    ","    Да
",5,2450000,221182764.webp,https://kolesa-photos.kcdn.online/webp/42/4203a2a0-3f81-46b1-b3b0-a1daf881bac4/8-750x470.webp,True
210709973,https://kolesa.kz/a/show/210709973?search_id=f3ed7009195bed737291b8fd291b72c92fd69f7d&search_type=filter&advert_position=35,2026-06-05 23:00:55.262805+03:00,Toyota,Highlander,"    2004 - 2007 1 поколение рестайлинг (U2)
",2005,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.3,253926,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",44,6250000,210709973.webp,https://kolesa-photos.kcdn.online/webp/ab/ab8f89d6-f095-44fd-a583-a0fc203e996a/97-750x470.webp,True
222424749,https://kolesa.kz/a/show/222424749?search_id=f3ed7009195bed737291b8fd291b72c92fd69f7d&search_type=filter&advert_position=36,2026-06-05 23:01:03.992681+03:00,Toyota,Camry,"    2006 - 2009 XV40
",2007,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,2.4,358807,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",13,4900000,222424749.webp,https://kolesa-photos.kcdn.online/webp/bb/bb5f87a5-3686-4cdb-ae4c-a1f3d08a512f/2-750x470.webp,True
220625805,https://kolesa.kz/a/show/220625805?search_id=f3ed7009195bed737291b8fd291b72c92fd69f7d&search_type=filter&advert_position=37,2026-06-05 23:01:13.184869+03:00,Toyota,Land Cruiser,"    2012 - 2015 J200 рестайлинг
",2012,"
                                    Шымкент, Туркестанская область

                            ","    Внедорожник
",бензин,4.6,282000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",10,19800000,220625805.webp,https://kolesa-photos.kcdn.online/webp/97/97381288-5de3-4a12-be13-a1cfa4554bb5/1-750x470.webp,True
215822908,https://kolesa.kz/a/show/215822908?search_id=f3ed7009195bed737291b8fd291b72c92fd69f7d&search_type=filter&advert_position=38,2026-06-05 23:01:21.795964+03:00,Toyota,Land Cruiser,"    2015 - 2021 J200 [2-й рестайлинг]
",2019,"
                                    Караганда, Карагандинская область

                            ","    Внедорожник
",бензин,4.6,117000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",16,41000000,215822908.webp,https://kolesa-photos.kcdn.online/webp/a0/a00a6412-a3fc-48d8-afc9-a170c67205b5/4-750x470.webp,True
200919473,https://kolesa.kz/a/show/200919473?search_id=f3ed7009195bed737291b8fd291b72c92fd69f7d&search_type=filter&advert_position=39,2026-06-05 23:01:30.086522+03:00,Toyota,Camry,"    2017 - 2021 XV70
",2018,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,2.5,178945,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",12,7900000,200919473.webp,https://kolesa-photos.kcdn.online/webp/b6/b6c9467a-2651-480c-a651-a00e640aa017/5-750x470.webp,True
222202610,https://kolesa.kz/a/show/222202610?search_id=f3ed7009195bed737291b8fd291b72c92fd69f7d&search_type=filter&advert_position=40,2026-06-05 23:01:37.210976+03:00,Toyota,Camry,"    2011 - 2014 XV50
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.5,163520,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",11,8000000,222202610.webp,https://kolesa-photos.kcdn.online/webp/ba/ba6e7e54-87d1-4c6a-a573-a1ef6635d30d/4-750x470.webp,True
222202610,https://kolesa.kz/a/show/222202610?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=41,2026-06-05 23:01:53.981366+03:00,Toyota,Camry,"    2011 - 2014 XV50
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.5,163520,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",11,8000000,222202610.webp,https://kolesa-photos.kcdn.online/webp/ba/ba6e7e54-87d1-4c6a-a573-a1ef6635d30d/4-750x470.webp,True
221342178,https://kolesa.kz/a/show/221342178?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=42,2026-06-05 23:02:02.343135+03:00,Toyota,Camry,"    2001 - 2004 XV30
",2001,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.4,450000,"    Автомат
","    Передний привод
","    Слева
","
                                        синий 
                                    ","    Да
",6,4000000,221342178.webp,https://kolesa-photos.kcdn.online/webp/38/38f38a08-da9a-44e8-87bc-a1ddcb8be420/4-750x470.webp,True
221919059,https://kolesa.kz/a/show/221919059?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=43,2026-06-05 23:02:08.202989+03:00,Toyota,Highlander,"    2019 - н.в. 4 поколение (GSU7/AXUH7)
",2024,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.4,21000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",5,37500000,221919059.webp,https://kolesa-photos.kcdn.online/webp/23/2377d181-4cd5-47ee-bbae-a1e9aad597e2/4-750x470.webp,True
222050052,https://kolesa.kz/a/show/222050052?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=44,2026-06-05 23:02:14.428035+03:00,Toyota,Ipsum,"    1996 - 2001 1 поколение
",1997,"
                                    Алматы, Алматинская область

                            ","    Минивэн
",бензин,2.0,400000,"    Автомат
","    Передний привод
","    Справа
","
                                        белый металлик
                                    ","    Да
",9,3200000,222050052.webp,https://kolesa-photos.kcdn.online/webp/fe/fe1b16d7-7f9b-45d7-95e3-a1eca5b4c17f/1-750x470.webp,True
217389456,https://kolesa.kz/a/show/217389456?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=46,2026-06-05 23:02:31.526485+03:00,Toyota,Land Cruiser Prado,"    2002 - 2009 J120
",2007,"
                                    Актау, Мангистауская область

                            ","    Внедорожник
",бензин,4.0,278000,"    Автомат
","    Полный привод
","    Слева
","
                                        бежевый металлик
                                    ","    Да
",18,14000000,217389456.webp,https://kolesa-photos.kcdn.online/webp/70/7079bfd2-e4af-4ab4-9741-a19259568605/3-750x470.webp,True
221435375,https://kolesa.kz/a/show/221435375?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=47,2026-06-05 23:02:38.086423+03:00,Toyota,Land Cruiser,"    2015 - 2021 J200 [2-й рестайлинг]
",2020,"
                                    Туркестан, Туркестанская область

                            ","    Внедорожник
",бензин,4.6,140000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",13,42000000,221435375.webp,https://kolesa-photos.kcdn.online/webp/5b/5ba610c6-1305-488b-8664-a1dfaaa391a9/2-750x470.webp,True
222424021,https://kolesa.kz/a/show/222424021?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=48,2026-06-05 23:02:46.453686+03:00,Toyota,Camry,"    2014 - 2018 XV50 рестайлинг (V55)
",2015,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,2.5,216000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",17,11000000,222424021.webp,https://kolesa-photos.kcdn.online/webp/8e/8e04d4f9-8d61-45f1-820b-a1f3cd0a71fa/2-750x470.webp,True
220625586,https://kolesa.kz/a/show/220625586?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=49,2026-06-05 23:02:55.750139+03:00,Toyota,Camry,"    2020 - н.в. XV70 рестайлинг (V75)
",2021,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.5,125000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",13,14700000,220625586.webp,https://kolesa-photos.kcdn.online/webp/cc/cc0e172e-0830-40df-801e-a1cfa3402bf7/4-750x470.webp,True
217724215,https://kolesa.kz/a/show/217724215?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=50,2026-06-05 23:03:04.467961+03:00,Toyota,RAV4,"    2015 - 2019 4 поколение рестайлинг (A4)
",2016,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.5,215606,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",6,8800000,217724215.webp,https://kolesa-photos.kcdn.online/webp/c3/c3c40a88-91be-4c68-9843-a1986ad03a04/2-750x470.webp,True
222422449,https://kolesa.kz/a/show/222422449?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=51,2026-06-05 23:03:12.545718+03:00,Toyota,Land Cruiser,"    2005 - 2007 J100 [2-й рестайлинг]
",2005,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,4.7,340000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",6,12900000,222422449.webp,https://kolesa-photos.kcdn.online/webp/06/067cf73d-a1b6-4e5e-8dd9-a1f3c61c7f45/4-750x470.webp,True
221841850,https://kolesa.kz/a/show/221841850?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=54,2026-06-05 23:03:32.002277+03:00,Toyota,Camry,"    2020 - н.в. XV70 рестайлинг (V75)
",2023,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.5,60000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",83,17500000,221841850.webp,https://kolesa-photos.kcdn.online/webp/76/760f65a7-1cf2-4c35-b2de-a1e87e67e003/1-750x470.webp,True
222278974,https://kolesa.kz/a/show/222278974?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=55,2026-06-05 23:03:41.052677+03:00,Toyota,Camry,"    2014 - 2018 XV50 рестайлинг (V55)
",2017,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,2.5,96297,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Нет
",4,5500000,222278974.webp,https://kolesa-photos.kcdn.online/webp/b7/b737b127-8aac-4eea-af5b-a1f1105c3abc/2-750x470.webp,True
222079446,https://kolesa.kz/a/show/222079446?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=56,2026-06-05 23:03:48.243216+03:00,Toyota,RAV4,"    2019 - н.в. 5 поколение (A5/H5)
",2019,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,88321,"    Вариатор
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",0,13555000,222079446.webp,https://kolesa-photos.kcdn.online/webp/2b/2be83374-4283-4fbd-a4af-a1ed1410f0f1/1-750x470.webp,True
222327112,https://kolesa.kz/a/show/222327112?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=57,2026-06-05 23:03:55.689421+03:00,Toyota,Camry,"    2014 - 2018 XV50 рестайлинг (V55)
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.5,18000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",24,11300000,222327112.webp,https://kolesa-photos.kcdn.online/webp/8c/8ceeb30c-4b26-4c3b-9320-a1f1bbdd0a60/3-750x470.webp,True
222423363,https://kolesa.kz/a/show/222423363?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=59,2026-06-05 23:04:07.269090+03:00,Toyota,Corolla,"    2012 - 2016 E180 (E18/ZRE1)
",2014,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,1.8,190000,"    Вариатор
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",5,6600000,222423363.webp,https://kolesa-photos.kcdn.online/webp/8b/8b100dfd-d9bb-43f4-b8b6-a1f3ca0d064f/3-750x470.webp,True
221975773,https://kolesa.kz/a/show/221975773?search_id=3431cba8e1fbff3b9cd25e5ea8480c9150222c05&search_type=filter&advert_position=60,2026-06-05 23:04:14.978237+03:00,Toyota,Camry,"    2023 - н.в. XV80
",2025,"
                                    Астана, Акмолинская область

                            ","    Седан
",гибрид,2.5,8043,"    Вариатор
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",21,23900000,221975773.webp,https://kolesa-photos.kcdn.online/webp/01/012da92c-e70b-46e2-8d06-a1eb0b6aedba/20-750x470.webp,True
222422853,https://kolesa.kz/a/show/222422853?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=62,2026-06-05 23:04:38.300924+03:00,Toyota,Alphard,"    2005 - 2008 1 поколение рестайлинг (H1)
",2006,"
                                    Аксай, Западно-Казахстанская область

                            ","    Минивэн
",бензин,3.0,224000,"    Автомат
","    Полный привод
","    Справа
","
                                        серебристый металлик
                                    ","    Нет
",8,5000000,222422853.webp,https://kolesa-photos.kcdn.online/webp/d6/d6c86ab6-0afe-4ffc-a089-a1f3c7bffa2c/3-750x470.webp,True
214346968,https://kolesa.kz/a/show/214346968?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=63,2026-06-05 23:04:47.955843+03:00,Toyota,Camry,"    2001 - 2004 XV30
",2002,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.4,265000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",4,4100000,214346968.webp,https://kolesa-photos.kcdn.online/webp/9a/9a19ee2b-f3a7-4b37-95de-a15077fe074e/1-750x470.webp,True
221946011,https://kolesa.kz/a/show/221946011?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=65,2026-06-05 23:05:04.089460+03:00,Toyota,RAV4,"    2019 - н.в. 5 поколение (A5/H5)
",2020,"
                                    Усть-Каменогорск, Восточно-Казахстанская область

                            ","    Кроссовер
",бензин,2.0,39500,"    Вариатор
","    Полный привод
","    Слева
",,"    Да
",22,14500000,221946011.webp,https://kolesa-photos.kcdn.online/webp/4f/4fcfd771-3b17-4e9d-8a7e-a1ea9a870091/24-750x470.webp,True
218496562,https://kolesa.kz/a/show/218496562?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=66,2026-06-05 23:05:12.215215+03:00,Toyota,Camry,"    2006 - 2009 XV40
",2008,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.4,340000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",5,4650000,218496562.webp,https://kolesa-photos.kcdn.online/webp/b3/b32c996c-b877-4ed5-b392-a1a68d0eecd2/3-750x470.webp,True
218399677,https://kolesa.kz/a/show/218399677?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=68,2026-06-05 23:05:29.373108+03:00,Toyota,Camry,"    2014 - 2018 XV50 рестайлинг (V55)
",2016,"
                                    Жанаозен, Мангистауская область

                            ","    Седан
",бензин,2.5,290000,"    Автомат
","    Передний привод
","    Слева
","
                                        коричневый 
                                    ","    Нет
",7,6300000,218399677.webp,https://kolesa-photos.kcdn.online/webp/48/48509c90-a2a4-454e-bd13-a1a4c593ecb1/5-750x470.webp,True
203766303,https://kolesa.kz/a/show/203766303?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=69,2026-06-05 23:05:38.364966+03:00,Toyota,Alphard,"    2005 - 2008 1 поколение рестайлинг (H1)
",2006,"
                                    Алматы, Алматинская область

                            ","    Минивэн
",бензин,3.0,128000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",30,7635000,203766303.webp,https://kolesa-photos.kcdn.online/webp/3d/3daf87b2-25a6-4a59-8422-a052beac1f14/106-750x470.webp,True
222421303,https://kolesa.kz/a/show/222421303?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=70,2026-06-05 23:05:47.943487+03:00,Toyota,Camry,"    2020 - н.в. XV70 рестайлинг (V75)
",2021,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.5,77000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Нет
",6,8300000,222421303.webp,https://kolesa-photos.kcdn.online/webp/a3/a39d06f2-bb7b-4893-a850-a1f3c1727a84/5-750x470.webp,True
222371021,https://kolesa.kz/a/show/222371021?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=71,2026-06-05 23:05:56.583431+03:00,Toyota,Camry,"    2014 - 2018 XV50 рестайлинг (V55)
",2014,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,2.5,67000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",2,6500000,222371021.webp,https://kolesa-photos.kcdn.online/webp/23/23561c38-2531-4487-b3a8-a1f2fd1f5f9c/1-750x470.webp,True
220017783,https://kolesa.kz/a/show/220017783?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=72,2026-06-05 23:06:04.682545+03:00,Toyota,Camry,"    2001 - 2004 XV30
",2003,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.4,390000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",9,3800000,220017783.webp,https://kolesa-photos.kcdn.online/webp/48/486a2321-3735-4ee5-8aac-a1c45c4c5b90/1-750x470.webp,True
185753914,https://kolesa.kz/a/show/185753914?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=73,2026-06-05 23:06:14.222848+03:00,Toyota,Corolla,"    2006 - 2013 E140/150 (E15)
",2007,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.6,320000,"    Механика
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",10,3100000,185753914.webp,https://kolesa-photos.kcdn.online/webp/34/34ca89f5-f01f-4073-bffb-9ea1d6d9a4fa/1-750x470.webp,True
222024870,https://kolesa.kz/a/show/222024870?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=74,2026-06-05 23:06:21.127471+03:00,Toyota,Land Cruiser,"    2015 - 2021 J200 [2-й рестайлинг]
",2016,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,4.6,240000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",21,24500000,222024870.webp,https://kolesa-photos.kcdn.online/webp/83/83dba674-02cf-4b88-900a-a1ebb90f0455/4-750x470.webp,True
221525292,https://kolesa.kz/a/show/221525292?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=75,2026-06-05 23:06:28.203236+03:00,Toyota,Crown Majesta,"    2004 - 2009 S180
",2007,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,4.3,230000,"    Автомат
","    Полный привод
","    Справа
","
                                        синий металлик
                                    ","    Да
",2,5000000,221525292.webp,https://kolesa-photos.kcdn.online/webp/c4/c4b8572e-b96d-4846-bfd0-a1e198dc9ea3/1-750x470.webp,True
214381188,https://kolesa.kz/a/show/214381188?search_id=d1bb7a866532cd04d726a2f4a0bf6b644b0c089c&search_type=filter&advert_position=77,2026-06-05 23:06:44.566753+03:00,Toyota,Camry,"    2020 - н.в. XV70 рестайлинг (V75)
",2023,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,2.5,53000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",11,13000000,214381188.webp,https://kolesa-photos.kcdn.online/webp/4b/4b584869-fb08-4c39-9040-a15120c93810/2-750x470.webp,True
