kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
192079434,https://kolesa.kz/a/show/192079434?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=783,2026-06-08 17:54:49.129686+03:00,Hyundai,Palisade,"    2018 - 2022 1 поколение
",2021,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.8,110000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",24,16900000,192079434.webp,https://kolesa-photos.kcdn.online/webp/0a/0a073a05-a3c5-48c5-8e79-9f36fe2523c6/1-750x470.webp,True
222591652,https://kolesa.kz/a/show/222591652?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=784,2026-06-08 17:55:04.201068+03:00,Hyundai,Tucson,"    2018 - 2021 3 поколение рестайлинг (TL/TLE)
",2019,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,56320,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",21,9200000,222591652.webp,https://kolesa-photos.kcdn.online/webp/39/39d9199c-08a5-4d51-a2ed-a1f78ddf5f47/2-750x470.webp,True
222284302,https://kolesa.kz/a/show/222284302?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=785,2026-06-08 17:55:16.156392+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2022,"
                                    Семей, Абайская область

                            ","    Седан
",бензин,1.6,74000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",16,8390000,222284302.webp,https://kolesa-photos.kcdn.online/webp/2e/2e955ead-97b3-438b-9b96-a1f1242952da/4-750x470.webp,True
221082332,https://kolesa.kz/a/show/221082332?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=786,2026-06-08 17:55:29.863465+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2015,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,282960,"    Автомат
","    Передний привод
","    Слева
","
                                        коричневый металлик
                                    ","    Да
",14,4320000,221082332.webp,https://kolesa-photos.kcdn.online/webp/a3/a3087e52-464b-432c-80a3-a1d8e1384dce/1-750x470.webp,True
222387088,https://kolesa.kz/a/show/222387088?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=787,2026-06-08 17:55:43.990712+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2011,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.0,175412,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",25,7300000,222387088.webp,https://kolesa-photos.kcdn.online/webp/0c/0c5546b3-cd85-4cff-a215-a1f33bef6edf/2-750x470.webp,True
221660668,https://kolesa.kz/a/show/221660668?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=788,2026-06-08 17:56:03.635644+03:00,Hyundai,Sonata,"    2014 - 2017 7 поколение (LF)
",2015,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.4,198000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",14,5600000,221660668.webp,https://kolesa-photos.kcdn.online/webp/b8/b8b49fe6-750d-4d40-9b39-a1e4a75d8e83/3-750x470.webp,True
220657672,https://kolesa.kz/a/show/220657672?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=791,2026-06-08 17:57:10.796518+03:00,Hyundai,Accent,"    2020 - н.в. 5 поколение рестайлинг (YC)
",2021,"
                                    Кокшетау, Акмолинская область

                            ","    Седан
",бензин,1.6,101000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",7,6800000,220657672.webp,https://kolesa-photos.kcdn.online/webp/5d/5d6b5465-3c7a-4712-bba2-a1d09fe6e119/1-750x470.webp,True
220577726,https://kolesa.kz/a/show/220577726?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=793,2026-06-08 17:57:50.005670+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2021,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.5,106000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",22,11400000,220577726.webp,https://kolesa-photos.kcdn.online/webp/10/1076533e-8c65-4e09-a717-a1cf052d863b/3-750x470.webp,True
221958657,https://kolesa.kz/a/show/221958657?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=794,2026-06-08 17:58:09.612832+03:00,Hyundai,Tucson,"    2018 - 2021 3 поколение рестайлинг (TL/TLE)
",2020,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,95000,"    Автомат
","    Полный привод
","    Слева
","
                                        коричневый металлик
                                    ","    Да
",5,10600000,221958657.webp,https://kolesa-photos.kcdn.online/webp/8e/8e722910-8ffd-4967-97db-a1eacbeb3067/1-750x470.webp,True
220047765,https://kolesa.kz/a/show/220047765?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=795,2026-06-08 17:58:21.351650+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2015,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,1.6,255000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",7,4600000,220047765.webp,https://kolesa-photos.kcdn.online/webp/7d/7d526b1f-3300-4424-91af-a1c4c92d3994/2-750x470.webp,True
221355700,https://kolesa.kz/a/show/221355700?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=796,2026-06-08 17:58:35.899071+03:00,Hyundai,Tucson,"    2023 - н.в. 4 поколение рестайлинг (NX4)
",2025,"
                                    Талдыкорган, Жетысуская область

                            ","    Кроссовер
",бензин,1.6,21780,"    Робот
","    Полный привод
","    Слева
",,"    Да
",0,17000000,,,False
221497200,https://kolesa.kz/a/show/221497200?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=797,2026-06-08 17:58:52.125224+03:00,Hyundai,Tucson,"    2015 - 2019 3 поколение (TL/TLE)
",2019,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,171734,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",10,8500000,221497200.webp,https://kolesa-photos.kcdn.online/webp/50/50d91cbe-8356-4240-993d-a1e13c99c10a/4-750x470.webp,True
175634718,https://kolesa.kz/a/show/175634718?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=798,2026-06-08 17:59:09.695482+03:00,Hyundai,Sonata,"    2023 - н.в. 8 поколение рестайлинг
",2024,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.5,42000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",9,12300000,175634718.webp,https://kolesa-photos.kcdn.online/webp/2b/2b935ecb-17c3-4ebf-be69-9d01c9aea7ae/1-750x470.webp,True
221965564,https://kolesa.kz/a/show/221965564?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=799,2026-06-08 17:59:29.565873+03:00,Hyundai,Sonata,"    2023 - н.в. 8 поколение рестайлинг
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.5,37000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",11,11300000,221965564.webp,https://kolesa-photos.kcdn.online/webp/0e/0e044aa8-fd35-48af-aecc-a1eae5114f20/1-750x470.webp,True
221939216,https://kolesa.kz/a/show/221939216?search_id=7e5db685be27cc21226aef19c04f23aac01fb911&search_type=filter&advert_position=800,2026-06-08 17:59:49.073538+03:00,Hyundai,Creta,"    2015 - 2019 1 поколение (GS/GC)
",2018,"
                                    Шу, Жамбылская область

                            ","    Кроссовер
",бензин,1.6,150000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",0,8300000,221939216.webp,https://kolesa-photos.kcdn.online/webp/f3/f372a7cb-0b44-402f-bf28-a1ea74a48347/1-750x470.webp,True
222656289,https://kolesa.kz/a/show/222656289?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=881,2026-06-08 18:03:34.578335+03:00,Hyundai,Starex,"    2017 - н.в. 3 поколение
",2021,"
                                    Алматы, Алматинская область

                            ","    Минивэн
",дизель,2.5,150000,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",6,13500000,222656289.webp,https://kolesa-photos.kcdn.online/webp/f9/f9eec402-18f6-4e06-a12d-a1f93b0550a5/2-750x470.webp,True
222656938,https://kolesa.kz/a/show/222656938?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=882,2026-06-08 18:03:49.783986+03:00,Hyundai,Tucson,"    2009 - 2015 2 поколение (LM)
",2013,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,212000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",10,5800000,222656938.webp,https://kolesa-photos.kcdn.online/webp/df/df482c0a-f84a-42f4-bba7-a1f93dce13f6/3-750x470.webp,True
221787199,https://kolesa.kz/a/show/221787199?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=883,2026-06-08 18:04:01.853613+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2023,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,51196,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",30,10590000,221787199.webp,https://kolesa-photos.kcdn.online/webp/c9/c9ce54b8-f01e-413a-a6df-a1e71f6b9a04/3-750x470.webp,True
222569017,https://kolesa.kz/a/show/222569017?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=884,2026-06-08 18:04:17.840304+03:00,Hyundai,Sonata,"    2023 - н.в. 8 поколение рестайлинг
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,31000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",24,12890000,222569017.webp,https://kolesa-photos.kcdn.online/webp/fc/fc608b0e-9f96-4058-9882-a1f73823ef58/7-750x470.webp,True
222656727,https://kolesa.kz/a/show/222656727?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=885,2026-06-08 18:04:31.078252+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2019,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.0,165000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",25,12000000,222656727.webp,https://kolesa-photos.kcdn.online/webp/e3/e32f08f5-9c16-491a-9054-a1f93cdd3b15/3-750x470.webp,True
221786933,https://kolesa.kz/a/show/221786933?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=886,2026-06-08 18:04:46.290844+03:00,Hyundai,Bayon,"    2021 - н.в. 1 поколение
",2024,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,1.4,19778,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",24,7990000,221786933.webp,https://kolesa-photos.kcdn.online/webp/16/1663cecf-ea3b-499c-bdd2-a1e71e4a171c/3-750x470.webp,True
221589854,https://kolesa.kz/a/show/221589854?fromUserSearch=1&search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=887,2026-06-08 18:05:00.561661+03:00,Hyundai,Accent,"    2020 - н.в. 5 поколение рестайлинг (YC)
",2023,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,91023,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",24,7370000,221589854.webp,https://kolesa-photos.kcdn.online/webp/60/605f8194-58d5-4648-b288-a1e31811d89e/1-750x470.webp,True
221589063,https://kolesa.kz/a/show/221589063?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=888,2026-06-08 18:05:16.790090+03:00,Hyundai,Grandeur,"    2014 - 2016 HG [2 рестайлинг]
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,121000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",27,8800000,221589063.webp,https://kolesa-photos.kcdn.online/webp/cc/cc44f565-e38b-4494-b25d-a1e31515aa02/26-750x470.webp,True
222312438,https://kolesa.kz/a/show/222312438?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=889,2026-06-08 18:05:33.519569+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2021,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.5,75000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",28,10800000,222312438.webp,https://kolesa-photos.kcdn.online/webp/56/562900c9-7c7e-4a1c-8479-a1f189bfc3e6/4-750x470.webp,True
216861839,https://kolesa.kz/a/show/216861839?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=890,2026-06-08 18:05:47.624447+03:00,Hyundai,Santa Fe,"    2020 - н.в. 4 поколение рестайлинг
",2023,"
                                    Павлодар, Павлодарская область

                            ","    Кроссовер
",бензин,3.5,76000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",24,17590000,216861839.webp,https://kolesa-photos.kcdn.online/webp/72/72f9eb32-d057-4847-86d1-a1882d20736a/3-750x470.webp,True
222656135,https://kolesa.kz/a/show/222656135?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=892,2026-06-08 18:06:19.969438+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2022,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,100000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",9,10200000,222656135.webp,https://kolesa-photos.kcdn.online/webp/2d/2dbdc4b4-a834-4fc8-a6f5-a1f93a725d64/4-750x470.webp,True
214232281,https://kolesa.kz/a/show/214232281?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=893,2026-06-08 18:06:43.425193+03:00,Hyundai,Avante,"    2023 - н.в. 7 поколение рестайлинг (CN7)
",2023,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,26000,"    Вариатор
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",37,14500000,214232281.webp,https://kolesa-photos.kcdn.online/webp/3e/3e08253c-8f1a-4535-bb5a-a14e1619443e/1-750x470.webp,True
222128013,https://kolesa.kz/a/show/222128013?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=895,2026-06-08 18:07:31.799965+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2022,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,1.6,139121,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",13,8300000,222128013.webp,https://kolesa-photos.kcdn.online/webp/44/44fa048f-db17-4963-a8aa-a1edbd338774/1-750x470.webp,True
221980818,https://kolesa.kz/a/show/221980818?fromUserSearch=1&search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=898,2026-06-08 18:08:31.373241+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,44000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",22,8990000,221980818.webp,https://kolesa-photos.kcdn.online/webp/66/66fe02b1-6183-4c63-99ca-a1eb1ee5140b/13-750x470.webp,True
220998213,https://kolesa.kz/a/show/220998213?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=899,2026-06-08 18:08:48.659973+03:00,Hyundai,Tucson,,2019,"
                                    Уральск, Западно-Казахстанская область

                            ","    Кроссовер
",бензин,2.0,161000,"    Автомат
","    Полный привод
","    Слева
","
                                        коричневый 
                                    ","    Да
",18,10800000,220998213.webp,https://kolesa-photos.kcdn.online/webp/74/747b0cd0-e3ad-4ecf-9edb-a1d7049f9081/1-750x470.webp,True
211751484,https://kolesa.kz/a/show/211751484?search_id=a89060db525f249462ae14244cf202941cb0c97f&search_type=filter&advert_position=900,2026-06-08 18:09:03.824170+03:00,Hyundai,Solaris,"    2014 - 2017 4 поколение рестайлинг (RB/RC)
",2015,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.6,205000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",7,4200000,211751484.webp,https://kolesa-photos.kcdn.online/webp/0b/0be2ab15-0f4b-4255-aca4-a11627fa7859/12-750x470.webp,True
